giphyswr-26DOwQd2ur5crwob6	http://giphy.com/gifs/26DOwQd2ur5crwob6	apathetic	http://media.giphy.com/media/26DOwQd2ur5crwob6/giphy.gif
giphyswr-26DOManb36ILed0Tm	http://giphy.com/gifs/26DOManb36ILed0Tm	shocked	http://media.giphy.com/media/26DOManb36ILed0Tm/giphy.gif
giphyswr-l4q84121hCl0QAKoo	http://giphy.com/gifs/l4q84121hCl0QAKoo	calm	http://media.giphy.com/media/l4q84121hCl0QAKoo/giphy.gif
giphyswr-26DOuOs0sLbj5EKT6	http://giphy.com/gifs/26DOuOs0sLbj5EKT6	clever	http://media.giphy.com/media/26DOuOs0sLbj5EKT6/giphy.gif
giphyswr-l4q8jMx5nGFpLT9v2	http://giphy.com/gifs/l4q8jMx5nGFpLT9v2	exhausted	http://media.giphy.com/media/l4q8jMx5nGFpLT9v2/giphy.gif
giphyswr-l4q8325xvpnOsqaZy	http://giphy.com/gifs/l4q8325xvpnOsqaZy	fascinated	http://media.giphy.com/media/l4q8325xvpnOsqaZy/giphy.gif
giphyswr-26DOPUAVcO6UEFcgU	http://giphy.com/gifs/26DOPUAVcO6UEFcgU	fascinated	http://media.giphy.com/media/26DOPUAVcO6UEFcgU/giphy.gif
giphyswr-26DOCzwdRDBZgLwo8	http://giphy.com/gifs/26DOCzwdRDBZgLwo8	cool	http://media.giphy.com/media/26DOCzwdRDBZgLwo8/giphy.gif
giphyswr-l0MYxci0TrPAtdI4M	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYxci0TrPAtdI4M	weekend	http://media.giphy.com/media/l0MYxci0TrPAtdI4M/giphy.gif
giphyswr-3o7TKvgIfMH39EP5IY	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKvgIfMH39EP5IY	saturday	http://media.giphy.com/media/3o7TKvgIfMH39EP5IY/giphy.gif
giphyswr-3o7TKDBfXnksZ52Ya4	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKDBfXnksZ52Ya4	sunday	http://media.giphy.com/media/3o7TKDBfXnksZ52Ya4/giphy.gif
giphyswr-3o7TKSmtRzKFHFg7F6	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKSmtRzKFHFg7F6	friday	http://media.giphy.com/media/3o7TKSmtRzKFHFg7F6/giphy.gif
giphyswr-3o7TKErvQN3MOi00DK	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKErvQN3MOi00DK	humpday • hump day • Wednesday	http://media.giphy.com/media/3o7TKErvQN3MOi00DK/giphy.gif
giphyswr-l0MYDvEZYFpwmozFC	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYDvEZYFpwmozFC	tuesday	http://media.giphy.com/media/l0MYDvEZYFpwmozFC/giphy.gif
giphyswr-3o7TKvdJr4YQ4NM73q	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKvdJr4YQ4NM73q	thursday	http://media.giphy.com/media/3o7TKvdJr4YQ4NM73q/giphy.gif
giphyswr-26hitcjVxonXbZhn2	http://giphy.com/gifs/signwithrobert-sign-with-robert-26hitcjVxonXbZhn2	monday	http://media.giphy.com/media/26hitcjVxonXbZhn2/giphy.gif
giphyswr-1j15Lb85E1MzbGdq	http://giphy.com/gifs/signwithrobert-sign-with-robert-1j15Lb85E1MzbGdq	orange	http://media.giphy.com/media/1j15Lb85E1MzbGdq/giphy.gif
giphyswr-l4Jz591VsHFxKBDcA	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz591VsHFxKBDcA	color	http://media.giphy.com/media/l4Jz591VsHFxKBDcA/giphy.gif
giphyswr-l4Jz5mEdIwH793X32	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz5mEdIwH793X32	yellow	http://media.giphy.com/media/l4Jz5mEdIwH793X32/giphy.gif
giphyswr-26FLgVlzonDpaONFu	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLgVlzonDpaONFu	green	http://media.giphy.com/media/26FLgVlzonDpaONFu/giphy.gif
giphyswr-l4JyUSYJQFs4nJpU4	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyUSYJQFs4nJpU4	blue	http://media.giphy.com/media/l4JyUSYJQFs4nJpU4/giphy.gif
giphyswr-l4Jzb897wzkAYERji	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jzb897wzkAYERji	red	http://media.giphy.com/media/l4Jzb897wzkAYERji/giphy.gif
giphyswr-26FLf8uPLZ4fdUkZW	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLf8uPLZ4fdUkZW		http://media.giphy.com/media/26FLf8uPLZ4fdUkZW/giphy.gif
giphyswr-26FL1Z4aQQggwu57G	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL1Z4aQQggwu57G		http://media.giphy.com/media/26FL1Z4aQQggwu57G/giphy.gif
giphyswr-26FLeg7TsiyXmXXLa	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLeg7TsiyXmXXLa	tan	http://media.giphy.com/media/26FLeg7TsiyXmXXLa/giphy.gif
giphyswr-l4Jz9tCZe34gFwAyA	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz9tCZe34gFwAyA	black	http://media.giphy.com/media/l4Jz9tCZe34gFwAyA/giphy.gif
giphyswr-26FKSCrBxt3dt5amY	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FKSCrBxt3dt5amY	grey • gray	http://media.giphy.com/media/26FKSCrBxt3dt5amY/giphy.gif
giphyswr-l4Jzcqdxyi3K3JLqM	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jzcqdxyi3K3JLqM		http://media.giphy.com/media/l4Jzcqdxyi3K3JLqM/giphy.gif
giphyswr-l4JyJHmEQdwUYcwDK	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyJHmEQdwUYcwDK	silver	http://media.giphy.com/media/l4JyJHmEQdwUYcwDK/giphy.gif
giphyswr-26FL98lUMiGCMJv4Q	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL98lUMiGCMJv4Q		http://media.giphy.com/media/26FL98lUMiGCMJv4Q/giphy.gif
giphyswr-l4Jz5XZDkBekCveIU	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz5XZDkBekCveIU	bright green	http://media.giphy.com/media/l4Jz5XZDkBekCveIU/giphy.gif
giphyswr-26FL8Fpmsi6B84D8Q	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL8Fpmsi6B84D8Q	bright orange	http://media.giphy.com/media/26FL8Fpmsi6B84D8Q/giphy.gif
giphyswr-26FL9AtlutgqtqHkY	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL9AtlutgqtqHkY	bright red	http://media.giphy.com/media/26FL9AtlutgqtqHkY/giphy.gif
giphyswr-26FLc7DWQxwi917Wg	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLc7DWQxwi917Wg		http://media.giphy.com/media/26FLc7DWQxwi917Wg/giphy.gif
giphyswr-l4JyOjWMCIQVL9bKE	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyOjWMCIQVL9bKE		http://media.giphy.com/media/l4JyOjWMCIQVL9bKE/giphy.gif
giphyswr-26FLbQQF1XGWzT8Uo	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLbQQF1XGWzT8Uo	bright blue	http://media.giphy.com/media/26FLbQQF1XGWzT8Uo/giphy.gif
giphyswr-26FLbf60AujdrPzSE	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLbf60AujdrPzSE	bright purple	http://media.giphy.com/media/26FLbf60AujdrPzSE/giphy.gif
giphyswr-d4aVe9NLGNinJM9a	http://giphy.com/gifs/signwithrobert-sign-with-robert-d4aVe9NLGNinJM9a	dark orange	http://media.giphy.com/media/d4aVe9NLGNinJM9a/giphy.gif
giphyswr-l4Jz4iWe5whoP4ZIk	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz4iWe5whoP4ZIk	dark blue	http://media.giphy.com/media/l4Jz4iWe5whoP4ZIk/giphy.gif
giphyswr-l4JyW1IOlS7iakPzW	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyW1IOlS7iakPzW		http://media.giphy.com/media/l4JyW1IOlS7iakPzW/giphy.gif
giphyswr-26FLjPoLYgLlRnbxu	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLjPoLYgLlRnbxu	dark red	http://media.giphy.com/media/26FLjPoLYgLlRnbxu/giphy.gif
giphyswr-26FLglloTXKYc0Cty	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLglloTXKYc0Cty		http://media.giphy.com/media/26FLglloTXKYc0Cty/giphy.gif
giphyswr-l4JzbFaHraXld0Cis	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JzbFaHraXld0Cis	light blue	http://media.giphy.com/media/l4JzbFaHraXld0Cis/giphy.gif
giphyswr-l4Jz9N2lZjWMEGOxa	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz9N2lZjWMEGOxa		http://media.giphy.com/media/l4Jz9N2lZjWMEGOxa/giphy.gif
giphyswr-26FL1thuFpVtI9FMA	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FL1thuFpVtI9FMA		http://media.giphy.com/media/26FL1thuFpVtI9FMA/giphy.gif
giphyswr-l4Jz7r6daGCcERiso	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz7r6daGCcERiso	light blue	http://media.giphy.com/media/l4Jz7r6daGCcERiso/giphy.gif
giphyswr-l4JyWAiNhv6BlBjd6	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyWAiNhv6BlBjd6	light brown hair	http://media.giphy.com/media/l4JyWAiNhv6BlBjd6/giphy.gif
giphyswr-l4JyO9hrVfM2c41l6	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyO9hrVfM2c41l6	dark brown hair	http://media.giphy.com/media/l4JyO9hrVfM2c41l6/giphy.gif
giphyswr-l4JyVV8cMjaNPnh9S	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyVV8cMjaNPnh9S	blonde hair • blond hair	http://media.giphy.com/media/l4JyVV8cMjaNPnh9S/giphy.gif
giphyswr-l4Jz7WXOg0vWg4BcA	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4Jz7WXOg0vWg4BcA	red hair	http://media.giphy.com/media/l4Jz7WXOg0vWg4BcA/giphy.gif
giphyswr-l4JyVsaKKIXwLflXG	http://giphy.com/gifs/signwithrobert-sign-with-robert-l4JyVsaKKIXwLflXG	dark purple	http://media.giphy.com/media/l4JyVsaKKIXwLflXG/giphy.gif
giphyswr-26FLgozsxoJmMXJQc	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLgozsxoJmMXJQc	hot pink	http://media.giphy.com/media/26FLgozsxoJmMXJQc/giphy.gif
giphyswr-26FLahFqYMfS4VVDO	http://giphy.com/gifs/signwithrobert-sign-with-robert-26FLahFqYMfS4VVDO	silver hair	http://media.giphy.com/media/26FLahFqYMfS4VVDO/giphy.gif
giphyswr-l0MYClMYIlodyQM3C	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYClMYIlodyQM3C	white hair	http://media.giphy.com/media/l0MYClMYIlodyQM3C/giphy.gif
giphyswr-3o7TKuLztMtPNVAsco	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKuLztMtPNVAsco	black hair	http://media.giphy.com/media/3o7TKuLztMtPNVAsco/giphy.gif
giphyswr-d1JfiWjS3WwYu1K8	http://giphy.com/gifs/signwithrobert-sign-with-robert-d1JfiWjS3WwYu1K8	neon purple	http://media.giphy.com/media/d1JfiWjS3WwYu1K8/giphy.gif
giphyswr-3o7TKtzWrNS2qzG1k4	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKtzWrNS2qzG1k4	neon yellow	http://media.giphy.com/media/3o7TKtzWrNS2qzG1k4/giphy.gif
giphyswr-l0MYNOu40ST0eALw4	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYNOu40ST0eALw4	neon green	http://media.giphy.com/media/l0MYNOu40ST0eALw4/giphy.gif
giphyswr-26hirFrDGKFv3MSti	http://giphy.com/gifs/signwithrobert-sign-with-robert-26hirFrDGKFv3MSti	neon blue	http://media.giphy.com/media/26hirFrDGKFv3MSti/giphy.gif
giphyswr-3o7TKTCDE1fBjskc9y	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKTCDE1fBjskc9y	neon orange	http://media.giphy.com/media/3o7TKTCDE1fBjskc9y/giphy.gif
giphyswr-l0MYBFKeaIzc9ocQE	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYBFKeaIzc9ocQE	neon red	http://media.giphy.com/media/l0MYBFKeaIzc9ocQE/giphy.gif
giphyswr-3o7TKtM7C2w6ArdRkc	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKtM7C2w6ArdRkc	rainbow	http://media.giphy.com/media/3o7TKtM7C2w6ArdRkc/giphy.gif
giphyswr-3o7TKTLAA9W0nj5qik	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKTLAA9W0nj5qik	neither	http://media.giphy.com/media/3o7TKTLAA9W0nj5qik/giphy.gif
giphyswr-3o7TKEUZQBNqyXpqko	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKEUZQBNqyXpqko	which	http://media.giphy.com/media/3o7TKEUZQBNqyXpqko/giphy.gif
giphyswr-3o7TKVKA71FTDYZ2nK	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKVKA71FTDYZ2nK	either	http://media.giphy.com/media/3o7TKVKA71FTDYZ2nK/giphy.gif
giphyswr-3o7TKNfJwKR8rDif3a	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKNfJwKR8rDif3a	either	http://media.giphy.com/media/3o7TKNfJwKR8rDif3a/giphy.gif
giphyswr-3o7TKN1heXwjTfwz6M	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKN1heXwjTfwz6M	what	http://media.giphy.com/media/3o7TKN1heXwjTfwz6M/giphy.gif
giphyswr-3o7TKNmitPvTnu2jao	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKNmitPvTnu2jao	who	http://media.giphy.com/media/3o7TKNmitPvTnu2jao/giphy.gif
giphyswr-l0MYvGkKAnP4gnoDC	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYvGkKAnP4gnoDC	no one	http://media.giphy.com/media/l0MYvGkKAnP4gnoDC/giphy.gif
giphyswr-l0MYygru78omluZuE	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYygru78omluZuE	nothing	http://media.giphy.com/media/l0MYygru78omluZuE/giphy.gif
giphyswr-3o7TKyaGmljdgcTkZy	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKyaGmljdgcTkZy	none	http://media.giphy.com/media/3o7TKyaGmljdgcTkZy/giphy.gif
giphyswr-3o7TKRy56R246TCJMI	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKRy56R246TCJMI	something	http://media.giphy.com/media/3o7TKRy56R246TCJMI/giphy.gif
giphyswr-l0MYGLULeRLud6jaE	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYGLULeRLud6jaE	somebody	http://media.giphy.com/media/l0MYGLULeRLud6jaE/giphy.gif
giphyswr-3o7TKT3Lm1KS5N0r2E	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKT3Lm1KS5N0r2E	someone	http://media.giphy.com/media/3o7TKT3Lm1KS5N0r2E/giphy.gif
giphyswr-l0MYrg31lqjU3zdRu	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYrg31lqjU3zdRu	some	http://media.giphy.com/media/l0MYrg31lqjU3zdRu/giphy.gif
giphyswr-3o7TKBVYn1hgNPEM3S	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKBVYn1hgNPEM3S	all	http://media.giphy.com/media/3o7TKBVYn1hgNPEM3S/giphy.gif
giphyswr-3o7TKIZAoMhHNWuxfa	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKIZAoMhHNWuxfa	few	http://media.giphy.com/media/3o7TKIZAoMhHNWuxfa/giphy.gif
giphyswr-3o7TKvT0QPDvaojeVi	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKvT0QPDvaojeVi	all	http://media.giphy.com/media/3o7TKvT0QPDvaojeVi/giphy.gif
giphyswr-l0MYKEc1BS2H7SCTS	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYKEc1BS2H7SCTS	three of us	http://media.giphy.com/media/l0MYKEc1BS2H7SCTS/giphy.gif
giphyswr-l0MYtz4kg0H9nJfFK	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYtz4kg0H9nJfFK	many	http://media.giphy.com/media/l0MYtz4kg0H9nJfFK/giphy.gif
giphyswr-l0MYwwRYJujz7wpZ6	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYwwRYJujz7wpZ6	both of them	http://media.giphy.com/media/l0MYwwRYJujz7wpZ6/giphy.gif
giphyswr-3o7TKU3DsW62VnhiCY	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKU3DsW62VnhiCY	two of them	http://media.giphy.com/media/3o7TKU3DsW62VnhiCY/giphy.gif
giphyswr-l0MYOYkXQ3XcrKymA	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYOYkXQ3XcrKymA	both of us	http://media.giphy.com/media/l0MYOYkXQ3XcrKymA/giphy.gif
giphyswr-3o7TKDFqnCmNuKPQL6	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKDFqnCmNuKPQL6	everyone	http://media.giphy.com/media/3o7TKDFqnCmNuKPQL6/giphy.gif
giphyswr-3o7TKW4TGFfmJpvF5K	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKW4TGFfmJpvF5K	everything	http://media.giphy.com/media/3o7TKW4TGFfmJpvF5K/giphy.gif
giphyswr-26hit0ki6HWgAGH9S	http://giphy.com/gifs/signwithrobert-sign-with-robert-26hit0ki6HWgAGH9S	two of us	http://media.giphy.com/media/26hit0ki6HWgAGH9S/giphy.gif
giphyswr-l0MYyzlScgJ1Njvgc	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYyzlScgJ1Njvgc	any	http://media.giphy.com/media/l0MYyzlScgJ1Njvgc/giphy.gif
giphyswr-3o7TKSITD0BGrDJEju	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKSITD0BGrDJEju		http://media.giphy.com/media/3o7TKSITD0BGrDJEju/giphy.gif
giphyswr-l0MYsx8bGKldK2QnK	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYsx8bGKldK2QnK	each	http://media.giphy.com/media/l0MYsx8bGKldK2QnK/giphy.gif
giphyswr-3o7TKQag5ELbJNN53a	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKQag5ELbJNN53a	anything	http://media.giphy.com/media/3o7TKQag5ELbJNN53a/giphy.gif
giphyswr-3o7TKS5yq5zeqUGq6Q	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKS5yq5zeqUGq6Q	each	http://media.giphy.com/media/3o7TKS5yq5zeqUGq6Q/giphy.gif
giphyswr-3o7TKtiwEoxvyEniwM	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKtiwEoxvyEniwM	itself	http://media.giphy.com/media/3o7TKtiwEoxvyEniwM/giphy.gif
giphyswr-3o7TKD0BjC0hPH9Pc4	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKD0BjC0hPH9Pc4	it	http://media.giphy.com/media/3o7TKD0BjC0hPH9Pc4/giphy.gif
giphyswr-l0MYySMcst3N5mPio	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYySMcst3N5mPio	herself	http://media.giphy.com/media/l0MYySMcst3N5mPio/giphy.gif
giphyswr-3o7TKSZLM3MNLXSRIA	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKSZLM3MNLXSRIA	himself	http://media.giphy.com/media/3o7TKSZLM3MNLXSRIA/giphy.gif
giphyswr-3o7TKAjLmFPW3kDwR2	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKAjLmFPW3kDwR2	her	http://media.giphy.com/media/3o7TKAjLmFPW3kDwR2/giphy.gif
giphyswr-3o7TKrg7lzGYZQ8E48	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKrg7lzGYZQ8E48	him	http://media.giphy.com/media/3o7TKrg7lzGYZQ8E48/giphy.gif
giphyswr-3o7TKQGJ05kxCcnoNW	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKQGJ05kxCcnoNW	her	http://media.giphy.com/media/3o7TKQGJ05kxCcnoNW/giphy.gif
giphyswr-3o7TKrHavfVFksUL8k	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKrHavfVFksUL8k	he	http://media.giphy.com/media/3o7TKrHavfVFksUL8k/giphy.gif
giphyswr-l0MYwzdKDA6hjOwmI	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYwzdKDA6hjOwmI	our	http://media.giphy.com/media/l0MYwzdKDA6hjOwmI/giphy.gif
giphyswr-3o7TKthR6ZnMszjsJi	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKthR6ZnMszjsJi	ourselves	http://media.giphy.com/media/3o7TKthR6ZnMszjsJi/giphy.gif
giphyswr-3o7TKH0l98NDopVqaA	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKH0l98NDopVqaA	us	http://media.giphy.com/media/3o7TKH0l98NDopVqaA/giphy.gif
giphyswr-3o7TKHY8DTKj5ekhGM	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKHY8DTKj5ekhGM	their	http://media.giphy.com/media/3o7TKHY8DTKj5ekhGM/giphy.gif
giphyswr-l0MYIWuCNmPPkQa7C	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYIWuCNmPPkQa7C	we	http://media.giphy.com/media/l0MYIWuCNmPPkQa7C/giphy.gif
giphyswr-3o7TKFUxvTT0Ot218c	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKFUxvTT0Ot218c	they	http://media.giphy.com/media/3o7TKFUxvTT0Ot218c/giphy.gif
giphyswr-3o7TKtwXTJu5clBAPK	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKtwXTJu5clBAPK	myself	http://media.giphy.com/media/3o7TKtwXTJu5clBAPK/giphy.gif
giphyswr-3o7TKJGHzdZCvD6LwA	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKJGHzdZCvD6LwA	them	http://media.giphy.com/media/3o7TKJGHzdZCvD6LwA/giphy.gif
giphyswr-3o7TKxVloTng0tQfJK	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKxVloTng0tQfJK		http://media.giphy.com/media/3o7TKxVloTng0tQfJK/giphy.gif
giphyswr-l0MYyNla40SspvJQs	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYyNla40SspvJQs	i	http://media.giphy.com/media/l0MYyNla40SspvJQs/giphy.gif
giphyswr-3o7TKOJzz2qzavOyiY	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKOJzz2qzavOyiY	me	http://media.giphy.com/media/3o7TKOJzz2qzavOyiY/giphy.gif
giphyswr-3o7TKVM0XDPgMY4NJS	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKVM0XDPgMY4NJS	i	http://media.giphy.com/media/3o7TKVM0XDPgMY4NJS/giphy.gif
giphyswr-26hiu3sVv5unI89dm	http://giphy.com/gifs/signwithrobert-sign-with-robert-26hiu3sVv5unI89dm	your	http://media.giphy.com/media/26hiu3sVv5unI89dm/giphy.gif
giphyswr-3o7TKLtUpzkQD045Vu	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKLtUpzkQD045Vu	you	http://media.giphy.com/media/3o7TKLtUpzkQD045Vu/giphy.gif
giphyswr-3o7TKVxuMjCU1RanMA	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKVxuMjCU1RanMA	yourself	http://media.giphy.com/media/3o7TKVxuMjCU1RanMA/giphy.gif
giphyswr-3o7TKzb3i29i86BPJm	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKzb3i29i86BPJm	goodbye	http://media.giphy.com/media/3o7TKzb3i29i86BPJm/giphy.gif
giphyswr-3o7TKNKOfKlIhbD3gY	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKNKOfKlIhbD3gY	hello • hi	http://media.giphy.com/media/3o7TKNKOfKlIhbD3gY/giphy.gif
giphyswr-3o7TKDw5NA17fKJVWU	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKDw5NA17fKJVWU	how are you	http://media.giphy.com/media/3o7TKDw5NA17fKJVWU/giphy.gif
giphyswr-l0MYC56mpl6vxFp2U	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYC56mpl6vxFp2U	bye bye • leave me alone	http://media.giphy.com/media/l0MYC56mpl6vxFp2U/giphy.gif
giphyswr-l0MYzjlxBWJn24Wbe	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYzjlxBWJn24Wbe	bye • bye bye • heres a negative example to shoo someone away	http://media.giphy.com/media/l0MYzjlxBWJn24Wbe/giphy.gif
giphyswr-l0MYR5F2jY0IZ0bew	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYR5F2jY0IZ0bew		http://media.giphy.com/media/l0MYR5F2jY0IZ0bew/giphy.gif
giphyswr-3o7TKRdvyou8J51j8s	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKRdvyou8J51j8s	whats up	http://media.giphy.com/media/3o7TKRdvyou8J51j8s/giphy.gif
giphyswr-3o7TKSRNcdPmcNmTGo	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKSRNcdPmcNmTGo	youre welcome	http://media.giphy.com/media/3o7TKSRNcdPmcNmTGo/giphy.gif
giphyswr-l0MYHTyMzMRcikIxi	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYHTyMzMRcikIxi	see you later	http://media.giphy.com/media/l0MYHTyMzMRcikIxi/giphy.gif
giphyswr-3o7TKQCxtTk61phPUY	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKQCxtTk61phPUY	see you later	http://media.giphy.com/media/3o7TKQCxtTk61phPUY/giphy.gif
giphyswr-3o7TKV0fSvEhMUCRaM	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKV0fSvEhMUCRaM		http://media.giphy.com/media/3o7TKV0fSvEhMUCRaM/giphy.gif
giphyswr-3o7TKUtetZv6DGRJxS	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKUtetZv6DGRJxS	thank you so much	http://media.giphy.com/media/3o7TKUtetZv6DGRJxS/giphy.gif
giphyswr-3o7TKGzz1ZhjLabKYo	http://giphy.com/gifs/signwithrobert-sign-with-robert-3o7TKGzz1ZhjLabKYo	many thanks • many thanks to all of you	http://media.giphy.com/media/3o7TKGzz1ZhjLabKYo/giphy.gif
giphyswr-l0MYCNVyK0peW5fnW	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYCNVyK0peW5fnW	many thanks	http://media.giphy.com/media/l0MYCNVyK0peW5fnW/giphy.gif
giphyswr-l0MYrlUnFtq25TQR2	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYrlUnFtq25TQR2	thank you	http://media.giphy.com/media/l0MYrlUnFtq25TQR2/giphy.gif
giphyswr-l0MYEXSLkUipy1zVK	http://giphy.com/gifs/signwithrobert-sign-with-robert-l0MYEXSLkUipy1zVK	please	http://media.giphy.com/media/l0MYEXSLkUipy1zVK/giphy.gif
