hs-tan	http://www.handspeak.com/word/list/index.php?abc=ta&id=2150	tan
hs-tank--army-	http://www.handspeak.com/word/list/index.php?abc=ta&id=4977	tank (army)
hs-tank-top	http://www.handspeak.com/word/list/index.php?abc=ta&id=4979	tank top
hs-tanning-bed	http://www.handspeak.com/word/list/index.php?abc=ta&id=4918	tanning bed
hs-tantalizing	http://www.handspeak.com/word/list/index.php?abc=ta&id=6592	tantalizing
hs-tantrum	http://www.handspeak.com/word/list/index.php?abc=ta&id=658	tantrum
hs-Tanzania	http://www.handspeak.com/word/list/index.php?abc=ta&id=6566	Tanzania
hs-tap	http://www.handspeak.com/word/list/index.php?abc=ta&id=7367	tap
hs-tape	http://www.handspeak.com/word/list/index.php?abc=ta&id=2075	tape
hs-tape-drive	http://www.handspeak.com/word/list/index.php?abc=ta&id=2987	tape drive
hs-tape-measure	http://www.handspeak.com/word/list/index.php?abc=ta&id=2151	tape measure
hs-taper	http://www.handspeak.com/word/list/index.php?abc=ta&id=2152	taper
hs-tapir	http://www.handspeak.com/word/list/index.php?abc=ta&id=907	tapir
hs-tar	http://www.handspeak.com/word/list/index.php?abc=ta&id=4931	tar
hs-tardy	http://www.handspeak.com/word/list/index.php?abc=ta&id=4932	tardy
hs-target	http://www.handspeak.com/word/list/index.php?abc=ta&id=4992	target
hs-taste	http://www.handspeak.com/word/list/index.php?abc=ta&id=2153	taste
hs-tasteless	http://www.handspeak.com/word/list/index.php?abc=ta&id=4022	tasteless
hs-tasting	http://www.handspeak.com/word/list/index.php?abc=ta&id=6467	tasting
hs-tattle	http://www.handspeak.com/word/list/index.php?abc=ta&id=1913	tattle
hs-tax	http://www.handspeak.com/word/list/index.php?abc=ta&id=3920	tax
hs-tax-refund	http://www.handspeak.com/word/list/index.php?abc=ta&id=7292	tax refund
hs-tax-return	http://www.handspeak.com/word/list/index.php?abc=ta&id=7336	tax return
hs-taxi	http://www.handspeak.com/word/list/index.php?abc=ta&id=6985	taxi
hs-tea	http://www.handspeak.com/word/list/index.php?abc=te&id=2154	tea
hs-teach	http://www.handspeak.com/word/list/index.php?abc=te&id=2155	teach
hs-teach-a-lesson	http://www.handspeak.com/word/list/index.php?abc=te&id=2158	teach a lesson
hs-teacher	http://www.handspeak.com/word/list/index.php?abc=te&id=2156	teacher
hs-team	http://www.handspeak.com/word/list/index.php?abc=te&id=2766	team
hs-teapot	http://www.handspeak.com/word/list/index.php?abc=te&id=3921	teapot
hs-tear	http://www.handspeak.com/word/list/index.php?abc=te&id=5651	tear
hs-tear--weep-	http://www.handspeak.com/word/list/index.php?abc=te&id=2159	tear (weep)
hs-tease	http://www.handspeak.com/word/list/index.php?abc=te&id=2160	tease
hs-technique	http://www.handspeak.com/word/list/index.php?abc=te&id=2161	technique
hs-technobabble	http://www.handspeak.com/word/list/index.php?abc=te&id=7100	technobabble
hs-technology	http://www.handspeak.com/word/list/index.php?abc=te&id=2162	technology
hs-technology-transfer	http://www.handspeak.com/word/list/index.php?abc=te&id=3633	technology transfer
hs-teddy-bear	http://www.handspeak.com/word/list/index.php?abc=te&id=5862	teddy bear
hs-tedious	http://www.handspeak.com/word/list/index.php?abc=te&id=6810	tedious
hs-tee-shirt	http://www.handspeak.com/word/list/index.php?abc=te&id=2914	tee-shirt
hs-teen	http://www.handspeak.com/word/list/index.php?abc=te&id=3198	teen
hs-teeter-totter	http://www.handspeak.com/word/list/index.php?abc=te&id=4933	teeter totter
hs-teeth	http://www.handspeak.com/word/list/index.php?abc=te&id=2650	teeth
hs-teething-ring	http://www.handspeak.com/word/list/index.php?abc=te&id=5711	teething ring
hs-teetotaler	http://www.handspeak.com/word/list/index.php?abc=te&id=6090	teetotaler
hs-telegram	http://www.handspeak.com/word/list/index.php?abc=te&id=2163	telegram
hs-telepathy	http://www.handspeak.com/word/list/index.php?abc=te&id=2164	telepathy
hs-telephone	http://www.handspeak.com/word/list/index.php?abc=te&id=2165	telephone
hs-teleprompter	http://www.handspeak.com/word/list/index.php?abc=te&id=7405	teleprompter
hs-telescope	http://www.handspeak.com/word/list/index.php?abc=te&id=2168	telescope
hs-television--TV-	http://www.handspeak.com/word/list/index.php?abc=te&id=2639	television (TV)
hs-tell	http://www.handspeak.com/word/list/index.php?abc=te&id=2169	tell
hs-temperature	http://www.handspeak.com/word/list/index.php?abc=te&id=2767	temperature
hs-temple	http://www.handspeak.com/word/list/index.php?abc=te&id=2173	temple
hs-tempo	http://www.handspeak.com/word/list/index.php?abc=te&id=5271	tempo
hs-temporary	http://www.handspeak.com/word/list/index.php?abc=te&id=2174	temporary
hs-tempt	http://www.handspeak.com/word/list/index.php?abc=te&id=2175	tempt
hs-ten	http://www.handspeak.com/word/list/index.php?abc=te&id=3357	ten
hs-ten-days	http://www.handspeak.com/word/list/index.php?abc=te&id=5354	ten days
hs-ten-hours	http://www.handspeak.com/word/list/index.php?abc=te&id=5394	ten hours
hs-ten-months	http://www.handspeak.com/word/list/index.php?abc=te&id=5344	ten months
hs-ten-o-clock	http://www.handspeak.com/word/list/index.php?abc=te&id=4954	ten o'clock
hs-tend	http://www.handspeak.com/word/list/index.php?abc=te&id=2176	tend
hs-tendency	http://www.handspeak.com/word/list/index.php?abc=te&id=2099	tendency
hs-tender	http://www.handspeak.com/word/list/index.php?abc=te&id=2586	tender
hs-tennis	http://www.handspeak.com/word/list/index.php?abc=te&id=2177	tennis
hs-tense	http://www.handspeak.com/word/list/index.php?abc=te&id=3232	tense
hs-tent	http://www.handspeak.com/word/list/index.php?abc=te&id=2178	tent
hs-tepee	http://www.handspeak.com/word/list/index.php?abc=te&id=4922	tepee
hs-terminate	http://www.handspeak.com/word/list/index.php?abc=te&id=6409	terminate
hs-terminology	http://www.handspeak.com/word/list/index.php?abc=te&id=1807	terminology
hs-terrible	http://www.handspeak.com/word/list/index.php?abc=te&id=4924	terrible
hs-terrific	http://www.handspeak.com/word/list/index.php?abc=te&id=4925	terrific
hs-territory	http://www.handspeak.com/word/list/index.php?abc=te&id=6986	territory
hs-terrorism	http://www.handspeak.com/word/list/index.php?abc=te&id=2179	terrorism
hs-Tesla--Tikola	http://www.handspeak.com/word/list/index.php?abc=te&id=6984	Tesla, Tikola
hs-test	http://www.handspeak.com/word/list/index.php?abc=te&id=2180	test
hs-test-anxiety	http://www.handspeak.com/word/list/index.php?abc=te&id=2181	test anxiety
hs-test-tube	http://www.handspeak.com/word/list/index.php?abc=te&id=4985	test tube
hs-testament	http://www.handspeak.com/word/list/index.php?abc=te&id=2182	testament
hs-testify	http://www.handspeak.com/word/list/index.php?abc=te&id=4986	testify
hs-testimony	http://www.handspeak.com/word/list/index.php?abc=te&id=6031	testimony
hs-tether	http://www.handspeak.com/word/list/index.php?abc=te&id=5172	tether
hs-Texas	http://www.handspeak.com/word/list/index.php?abc=te&id=3884	Texas
hs-Texas---cities	http://www.handspeak.com/word/list/index.php?abc=te&id=7006	Texas - cities
hs-text	http://www.handspeak.com/word/list/index.php?abc=te&id=2926	text
hs-texting	http://www.handspeak.com/word/list/index.php?abc=te&id=2114	texting
hs-texture	http://www.handspeak.com/word/list/index.php?abc=te&id=4983	texture
hs-Thailand	http://www.handspeak.com/word/list/index.php?abc=th&id=2184	Thailand
hs-than	http://www.handspeak.com/word/list/index.php?abc=th&id=2185	than
hs-thank-you	http://www.handspeak.com/word/list/index.php?abc=th&id=2186	thank you
hs-thank-you-all	http://www.handspeak.com/word/list/index.php?abc=th&id=2187	thank you all
hs-thank-you-very-much	http://www.handspeak.com/word/list/index.php?abc=th&id=1873	thank you very much
hs-thankful	http://www.handspeak.com/word/list/index.php?abc=th&id=2191	thankful
hs-Thanksgiving	http://www.handspeak.com/word/list/index.php?abc=th&id=2192	Thanksgiving
hs-that	http://www.handspeak.com/word/list/index.php?abc=th&id=2782	that
hs-that--determiner-	http://www.handspeak.com/word/list/index.php?abc=th&id=2783	that (determiner)
hs-that-is-all	http://www.handspeak.com/word/list/index.php?abc=th&id=4371	that is all
hs-that-	http://www.handspeak.com/word/list/index.php?abc=th&id=2784	that!
hs-that-s-it	http://www.handspeak.com/word/list/index.php?abc=th&id=4372	that's it
hs-that-s-that	http://www.handspeak.com/word/list/index.php?abc=th&id=4373	that's that
hs-thaw	http://www.handspeak.com/word/list/index.php?abc=th&id=4926	thaw
hs-theater	http://www.handspeak.com/word/list/index.php?abc=th&id=4927	theater
hs-theft	http://www.handspeak.com/word/list/index.php?abc=th&id=5371	theft
hs-their	http://www.handspeak.com/word/list/index.php?abc=th&id=2715	their
hs-theirs	http://www.handspeak.com/word/list/index.php?abc=th&id=3234	theirs
hs-them	http://www.handspeak.com/word/list/index.php?abc=th&id=4966	them
hs-theme	http://www.handspeak.com/word/list/index.php?abc=th&id=4957	theme
hs-themselves	http://www.handspeak.com/word/list/index.php?abc=th&id=3333	themselves
hs-then	http://www.handspeak.com/word/list/index.php?abc=th&id=2193	then
hs-theory	http://www.handspeak.com/word/list/index.php?abc=th&id=4934	theory
hs-therapist	http://www.handspeak.com/word/list/index.php?abc=th&id=2529	therapist
hs-therapy	http://www.handspeak.com/word/list/index.php?abc=th&id=2528	therapy
hs-there	http://www.handspeak.com/word/list/index.php?abc=th&id=2773	there
hs-thereabouts	http://www.handspeak.com/word/list/index.php?abc=th&id=2621	thereabouts
hs-thereafter	http://www.handspeak.com/word/list/index.php?abc=th&id=5837	thereafter
hs-thereby	http://www.handspeak.com/word/list/index.php?abc=th&id=2772	thereby
hs-therefore	http://www.handspeak.com/word/list/index.php?abc=th&id=4935	therefore
hs-thermometer	http://www.handspeak.com/word/list/index.php?abc=th&id=4960	thermometer
hs-thermometer-axillary	http://www.handspeak.com/word/list/index.php?abc=th&id=4962	thermometer-axillary
hs-thermometer-oral	http://www.handspeak.com/word/list/index.php?abc=th&id=4961	thermometer-oral
hs-thermostat	http://www.handspeak.com/word/list/index.php?abc=th&id=4963	thermostat
hs-thesaurus	http://www.handspeak.com/word/list/index.php?abc=th&id=6982	thesaurus
hs-these	http://www.handspeak.com/word/list/index.php?abc=th&id=4964	these
hs-these-days	http://www.handspeak.com/word/list/index.php?abc=th&id=1419	these days
hs-thesis	http://www.handspeak.com/word/list/index.php?abc=th&id=6983	thesis
hs-they	http://www.handspeak.com/word/list/index.php?abc=th&id=2195	they
hs-thick	http://www.handspeak.com/word/list/index.php?abc=th&id=2196	thick
hs-thick-with-dust	http://www.handspeak.com/word/list/index.php?abc=th&id=6332	thick with dust
hs-thief	http://www.handspeak.com/word/list/index.php?abc=th&id=2197	thief
hs-thieve	http://www.handspeak.com/word/list/index.php?abc=th&id=4444	thieve
hs-thimble	http://www.handspeak.com/word/list/index.php?abc=th&id=4928	thimble
hs-thin	http://www.handspeak.com/word/list/index.php?abc=th&id=2199	thin
hs-thin-skinned	http://www.handspeak.com/word/list/index.php?abc=th&id=7186	thin-skinned
hs-thing	http://www.handspeak.com/word/list/index.php?abc=th&id=2200	thing
hs-think	http://www.handspeak.com/word/list/index.php?abc=th&id=2201	think
hs-think-back	http://www.handspeak.com/word/list/index.php?abc=th&id=5459	think back
hs-think-over	http://www.handspeak.com/word/list/index.php?abc=th&id=5652	think over
hs-think-tank	http://www.handspeak.com/word/list/index.php?abc=th&id=2950	think-tank
hs-third	http://www.handspeak.com/word/list/index.php?abc=th&id=2634	third
hs-third-place	http://www.handspeak.com/word/list/index.php?abc=th&id=2640	third-place
hs-thirdly	http://www.handspeak.com/word/list/index.php?abc=th&id=2204	thirdly
hs-thirsty	http://www.handspeak.com/word/list/index.php?abc=th&id=2205	thirsty
hs-thirteen	http://www.handspeak.com/word/list/index.php?abc=th&id=3347	thirteen
hs-thirty	http://www.handspeak.com/word/list/index.php?abc=th&id=3375	thirty
hs-thirty-eight	http://www.handspeak.com/word/list/index.php?abc=th&id=3383	thirty-eight
hs-thirty-five	http://www.handspeak.com/word/list/index.php?abc=th&id=3380	thirty-five
hs-thirty-four	http://www.handspeak.com/word/list/index.php?abc=th&id=3379	thirty-four
hs-thirty-nine	http://www.handspeak.com/word/list/index.php?abc=th&id=3384	thirty-nine
hs-thirty-one	http://www.handspeak.com/word/list/index.php?abc=th&id=3376	thirty-one
hs-thirty-seven	http://www.handspeak.com/word/list/index.php?abc=th&id=3382	thirty-seven
hs-thirty-six	http://www.handspeak.com/word/list/index.php?abc=th&id=3381	thirty-six
hs-thirty-three	http://www.handspeak.com/word/list/index.php?abc=th&id=3378	thirty-three
hs-thirty-two	http://www.handspeak.com/word/list/index.php?abc=th&id=3377	thirty-two
hs-this	http://www.handspeak.com/word/list/index.php?abc=th&id=2786	this
hs-thorn	http://www.handspeak.com/word/list/index.php?abc=th&id=4958	thorn
hs-thorough	http://www.handspeak.com/word/list/index.php?abc=th&id=4959	thorough
hs-those	http://www.handspeak.com/word/list/index.php?abc=th&id=4965	those
hs-though	http://www.handspeak.com/word/list/index.php?abc=th&id=4990	though
hs-thought-bubble	http://www.handspeak.com/word/list/index.php?abc=th&id=7212	thought bubble
hs-thousand	http://www.handspeak.com/word/list/index.php?abc=th&id=1107	thousand
hs-thread	http://www.handspeak.com/word/list/index.php?abc=th&id=5396	thread
hs-threat	http://www.handspeak.com/word/list/index.php?abc=th&id=2207	threat
hs-three	http://www.handspeak.com/word/list/index.php?abc=th&id=3346	three
hs-three-days	http://www.handspeak.com/word/list/index.php?abc=th&id=2673	three days
hs-three-hours	http://www.handspeak.com/word/list/index.php?abc=th&id=1065	three hours
hs-three-months	http://www.handspeak.com/word/list/index.php?abc=th&id=1427	three months
hs-three-o-clock	http://www.handspeak.com/word/list/index.php?abc=th&id=4940	three o'clock
hs-three-times-a-week	http://www.handspeak.com/word/list/index.php?abc=th&id=5718	three times a week
hs-three-weeks	http://www.handspeak.com/word/list/index.php?abc=th&id=2675	three weeks
hs-three-dimensional	http://www.handspeak.com/word/list/index.php?abc=th&id=4724	three-dimensional
hs-three-fourths	http://www.handspeak.com/word/list/index.php?abc=th&id=4414	three-fourths
hs-threefold	http://www.handspeak.com/word/list/index.php?abc=th&id=4941	threefold
hs-thrice-a-week	http://www.handspeak.com/word/list/index.php?abc=th&id=5599	thrice a week
hs-thrilled	http://www.handspeak.com/word/list/index.php?abc=th&id=2208	thrilled
hs-thrive	http://www.handspeak.com/word/list/index.php?abc=th&id=6892	thrive
hs-throat	http://www.handspeak.com/word/list/index.php?abc=th&id=4725	throat
hs-throb	http://www.handspeak.com/word/list/index.php?abc=th&id=4750	throb
hs-thrombus	http://www.handspeak.com/word/list/index.php?abc=th&id=441	thrombus
hs-throne	http://www.handspeak.com/word/list/index.php?abc=th&id=4995	throne
hs-through	http://www.handspeak.com/word/list/index.php?abc=th&id=2210	through
hs-throughout	http://www.handspeak.com/word/list/index.php?abc=th&id=5636	throughout
hs-throw	http://www.handspeak.com/word/list/index.php?abc=th&id=2211	throw
hs-throw-away	http://www.handspeak.com/word/list/index.php?abc=th&id=2212	throw away
hs-throw-together	http://www.handspeak.com/word/list/index.php?abc=th&id=1902	throw together
hs-thud	http://www.handspeak.com/word/list/index.php?abc=th&id=4751	thud
hs-thumb	http://www.handspeak.com/word/list/index.php?abc=th&id=4726	thumb
hs-thumbtack	http://www.handspeak.com/word/list/index.php?abc=th&id=4727	thumbtack
hs-thump	http://www.handspeak.com/word/list/index.php?abc=th&id=7185	thump
hs-thunder	http://www.handspeak.com/word/list/index.php?abc=th&id=2651	thunder
hs-thunderstorm	http://www.handspeak.com/word/list/index.php?abc=th&id=4728	thunderstorm
hs-Thursday	http://www.handspeak.com/word/list/index.php?abc=th&id=4032	Thursday
hs-Thursdays	http://www.handspeak.com/word/list/index.php?abc=th&id=2213	Thursdays
hs-thwart	http://www.handspeak.com/word/list/index.php?abc=th&id=5173	thwart
hs-track-and-field	http://www.handspeak.com/word/list/index.php?abc=tr&id=2252	track and field
hs-track-down	http://www.handspeak.com/word/list/index.php?abc=tr&id=6757	track down
hs-track-record	http://www.handspeak.com/word/list/index.php?abc=tr&id=2999	track record
hs-tractor	http://www.handspeak.com/word/list/index.php?abc=tr&id=5763	tractor
hs-trade	http://www.handspeak.com/word/list/index.php?abc=tr&id=2253	trade
hs-trademark-registered	http://www.handspeak.com/word/list/index.php?abc=tr&id=2255	trademark-registered
hs-trader	http://www.handspeak.com/word/list/index.php?abc=tr&id=2254	trader
hs-tradition	http://www.handspeak.com/word/list/index.php?abc=tr&id=4976	tradition
hs-traffic	http://www.handspeak.com/word/list/index.php?abc=tr&id=2256	traffic
hs-traffic-cone	http://www.handspeak.com/word/list/index.php?abc=tr&id=5033	traffic cone
hs-traffic-light	http://www.handspeak.com/word/list/index.php?abc=tr&id=6803	traffic light
hs-tragedy	http://www.handspeak.com/word/list/index.php?abc=tr&id=2257	tragedy
hs-trail	http://www.handspeak.com/word/list/index.php?abc=tr&id=4996	trail
hs-trailer	http://www.handspeak.com/word/list/index.php?abc=tr&id=3051	trailer
hs-train	http://www.handspeak.com/word/list/index.php?abc=tr&id=2258	train
hs-train-gone-sorry	http://www.handspeak.com/word/list/index.php?abc=tr&id=3607	train gone sorry
